State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
TAS,6,330691,47242,55,24, F,WHISH-WILSON,Peter Stuart,4,2,19172,0.517909259750596000000000000,,,0,"Preferences with a transfer value of 0.275062531649454 will be distributed in count # 56 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,26,32,38,50."
TAS,6,330691,47242,55,25, F,ANN,Penelope,-9,-4,556,0.517909259750596000000000000,Excluded,,0,"Preferences with a transfer value of 0.275062531649454 will be distributed in count # 56 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,26,32,38,50."
TAS,6,330691,47242,55,26, G,KEOGH,Jeff,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.275062531649454 will be distributed in count # 56 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,26,32,38,50."
TAS,6,330691,47242,55,27, G,CHOI,Jin-oh,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.275062531649454 will be distributed in count # 56 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,26,32,38,50."
TAS,6,330691,47242,55,28, H,GORA,Mishka,0,0,2220,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.275062531649454 will be distributed in count # 56 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,26,32,38,50."
TAS,6,330691,47242,55,29, H,WILLIAMS,Margaret Mary,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.275062531649454 will be distributed in count # 56 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,26,32,38,50."
TAS,6,330691,47242,55,30, I,ZUBIC,Jim,0,0,4276,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.275062531649454 will be distributed in count # 56 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,26,32,38,50."
TAS,6,330691,47242,55,31, I,WOODCOCK,Hamish McKinnon,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.275062531649454 will be distributed in count # 56 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,26,32,38,50."
TAS,6,330691,47242,55,32, J,WALLER,Frank,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.275062531649454 will be distributed in count # 56 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,26,32,38,50."
TAS,6,330691,47242,55,33, J,COSTELLA,Sally,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.275062531649454 will be distributed in count # 56 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,26,32,38,50."
TAS,6,330691,47242,55,34,UG,OTTAVI,Dino,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.275062531649454 will be distributed in count # 56 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,26,32,38,50."
TAS,6,330691,47242,55,1001, ,Exhausted,,0,0,81,0.517909259750596000000000000,,,0,"Preferences with a transfer value of 0.275062531649454 will be distributed in count # 56 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,26,32,38,50."
TAS,6,330691,47242,55,1002, ,Gain/Loss,,0,0,90,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.275062531649454 will be distributed in count # 56 after the exclusion of 1 candidate(s). Preferences received at count(s) 4,26,32,38,50."
TAS,6,330691,47242,56,11, A,MURRAY,Julie,3,0,1622,0.275062531649454000000000000,,,0,""
TAS,6,330691,47242,56,12, A,WIENER,Sven,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,13, B,HUTTON,Paulene,16,4,2106,0.275062531649454000000000000,,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,14, B,NEAL,Timothy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,15, C,ABETZ,Eric,0,0,47242,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,16, C,PARRY,Stephen Shane,0,0,47242,0.000000000000000000000000000,Elected,,5,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,17, C,BARNETT,Guy,13,3,14877,0.275062531649454000000000000,,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,18, D,POLLEY,Helen,0,0,47242,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,19, D,URQUHART,Anne,0,0,47242,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,20, D,SINGH,Lisa,69,18,42636,0.275062531649454000000000000,,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,21, E,WILLIAMS,Ray,4,1,6871,0.275062531649454000000000000,,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,22, E,BLACKMORE,Jeff,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,23, F,MILNE,Christine,0,0,47242,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,24, F,WHISH-WILSON,Peter Stuart,1879,516,19688,0.275062531649454000000000000,,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,25, F,ANN,Penelope,-1995,-546,10,0.275062531649454000000000000,Excluded,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,26, G,KEOGH,Jeff,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,27, G,CHOI,Jin-oh,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,28, H,GORA,Mishka,2,0,2220,0.275062531649454000000000000,,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,29, H,WILLIAMS,Margaret Mary,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,30, I,ZUBIC,Jim,1,0,4276,0.275062531649454000000000000,,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,31, I,WOODCOCK,Hamish McKinnon,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,32, J,WALLER,Frank,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,33, J,COSTELLA,Sally,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,34,UG,OTTAVI,Dino,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,1001, ,Exhausted,,8,2,83,0.275062531649454000000000000,,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,56,1002, ,Gain/Loss,,0,2,92,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.250771381737537 will be distributed in count # 57 after the exclusion of 1 candidate(s). Preferences received at count(s) 5,51."
TAS,6,330691,47242,57,11, A,MURRAY,Julie,1,0,1622,0.250771381737537000000000000,,,0,""
TAS,6,330691,47242,57,12, A,WIENER,Sven,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,13, B,HUTTON,Paulene,3,0,2106,0.250771381737537000000000000,,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,14, B,NEAL,Timothy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,15, C,ABETZ,Eric,0,0,47242,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,16, C,PARRY,Stephen Shane,0,0,47242,0.000000000000000000000000000,Elected,,5,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,17, C,BARNETT,Guy,1,0,14877,0.250771381737537000000000000,,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,18, D,POLLEY,Helen,0,0,47242,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,19, D,URQUHART,Anne,0,0,47242,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,20, D,SINGH,Lisa,10,2,42638,0.250771381737537000000000000,,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,21, E,WILLIAMS,Ray,1,0,6871,0.250771381737537000000000000,,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,22, E,BLACKMORE,Jeff,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,23, F,MILNE,Christine,0,0,47242,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,24, F,WHISH-WILSON,Peter Stuart,26,6,19694,0.250771381737537000000000000,,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,25, F,ANN,Penelope,-45,-10,0,0.250771381737537000000000000,Excluded,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,26, G,KEOGH,Jeff,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,27, G,CHOI,Jin-oh,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,28, H,GORA,Mishka,2,0,2220,0.250771381737537000000000000,,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,29, H,WILLIAMS,Margaret Mary,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,30, I,ZUBIC,Jim,0,0,4276,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,31, I,WOODCOCK,Hamish McKinnon,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,32, J,WALLER,Frank,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,33, J,COSTELLA,Sally,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,34,UG,OTTAVI,Dino,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,1001, ,Exhausted,,1,0,83,0.250771381737537000000000000,,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,57,1002, ,Gain/Loss,,0,2,94,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.049942389852456 will be distributed in count # 58 after the exclusion of 1 candidate(s). Preferences received at count(s) 6,34,46,52."
TAS,6,330691,47242,58,11, A,MURRAY,Julie,3,0,1622,0.049942389852456000000000000,Excluded,True,0,""
TAS,6,330691,47242,58,12, A,WIENER,Sven,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,13, B,HUTTON,Paulene,0,0,2106,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,14, B,NEAL,Timothy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,15, C,ABETZ,Eric,0,0,47242,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,16, C,PARRY,Stephen Shane,0,0,47242,0.000000000000000000000000000,Elected,,5,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,17, C,BARNETT,Guy,6,0,14877,0.049942389852456000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,18, D,POLLEY,Helen,0,0,47242,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,19, D,URQUHART,Anne,0,0,47242,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,20, D,SINGH,Lisa,1,0,42638,0.049942389852456000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,21, E,WILLIAMS,Ray,2,0,6871,0.049942389852456000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,22, E,BLACKMORE,Jeff,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,23, F,MILNE,Christine,0,0,47242,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,24, F,WHISH-WILSON,Peter Stuart,10,0,19694,0.049942389852456000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,25, F,ANN,Penelope,-24,0,0,0.049942389852456000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,26, G,KEOGH,Jeff,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,27, G,CHOI,Jin-oh,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,28, H,GORA,Mishka,1,0,2220,0.049942389852456000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,29, H,WILLIAMS,Margaret Mary,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,30, I,ZUBIC,Jim,0,0,4276,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,31, I,WOODCOCK,Hamish McKinnon,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,32, J,WALLER,Frank,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,33, J,COSTELLA,Sally,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,34,UG,OTTAVI,Dino,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,1001, ,Exhausted,,1,0,83,0.049942389852456000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,58,1002, ,Gain/Loss,,0,0,94,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 59 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,12,23,29,35,41,47,53."
TAS,6,330691,47242,59,11, A,MURRAY,Julie,-1584,-1584,38,1.000000000000000000000000000,Excluded,,0,""
TAS,6,330691,47242,59,12, A,WIENER,Sven,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,13, B,HUTTON,Paulene,1243,1243,3349,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,14, B,NEAL,Timothy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,15, C,ABETZ,Eric,0,0,47242,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,16, C,PARRY,Stephen Shane,0,0,47242,0.000000000000000000000000000,Elected,,5,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,17, C,BARNETT,Guy,68,68,14945,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,18, D,POLLEY,Helen,0,0,47242,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,19, D,URQUHART,Anne,0,0,47242,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,20, D,SINGH,Lisa,66,66,42704,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,21, E,WILLIAMS,Ray,78,78,6949,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,22, E,BLACKMORE,Jeff,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,23, F,MILNE,Christine,0,0,47242,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,24, F,WHISH-WILSON,Peter Stuart,62,62,19756,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,25, F,ANN,Penelope,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,26, G,KEOGH,Jeff,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,27, G,CHOI,Jin-oh,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,28, H,GORA,Mishka,20,20,2240,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,29, H,WILLIAMS,Margaret Mary,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,30, I,ZUBIC,Jim,33,33,4309,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,31, I,WOODCOCK,Hamish McKinnon,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,32, J,WALLER,Frank,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
TAS,6,330691,47242,59,33, J,COSTELLA,Sally,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.626504119032936 will be distributed in count # 60 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,24,30,42,48."
