State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,ChangedFl,Order Elected,Comment
TAS,6,317667,45382,80,20, E,MITCHELL,David Charles,0,0,2190,0,, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,21, E,FRACALOSSI,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,22, F,MURPHY,Shayne,9,5,8109,0.557343789625641,, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,23, G,MARTIN,Steve,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,24, G,NEWMAN,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,25, H,MILNE,Christine,19,10,42898,0.557343789625641,, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,26, H,CASSIDY,Karen,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,27, H,MILLEN,Tom,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,28, I,O'BRIEN,Kerry,0,0,45382,0,Elected, ,2,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,29, I,POLLEY,Helen,0,0,45382,0,Elected, ,4,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,30, I,PRICE,David,503,280,15390,0.557343789625641,, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,31, I,WELLS,Nicole,-544,-300,206,0.557343789625641,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,32,UG,NEWITT,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,33,UG,GARGAN,Ellen Mary,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,34,UG,OTTAVI,Dino,4,2,2032,0.557343789625641,, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,35,UG,McDONALD,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,1001,  ,Exhausted,,2,1,126,0.557343789625641,, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,80,1002,  ,Gain/Loss,,0,-1,128,0,, ,0,"Preferences with a transfer value of 0.35787666 will be distributed in count # 81 after the exclusion of 1 candidate(s).Preferences received at count(s) 4, 22, 51."
TAS,6,317667,45382,81,10, A,ABETZ,Eric,0,0,45382,0,Elected, ,1,""
TAS,6,317667,45382,81,11, A,BARNETT,Guy,0,0,45382,0,Elected, ,3,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,12, A,PARRY,Stephen,0,0,45382,0,Elected, ,5,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,13, B,LARNER,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,14, B,WATTS,Adrian R,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,15, C,ONSMAN,Yulia,1,0,3162,0.35787666353196,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,16, C,CASS,Suzanne,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,17, D,PETRUSMA,Jacquie,0,0,16516,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,18, D,BERGMAN,Lance,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,19, D,SMITH,Lindsay,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,20, E,MITCHELL,David Charles,0,0,2190,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,21, E,FRACALOSSI,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,22, F,MURPHY,Shayne,1,0,8109,0.35787666353196,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,23, G,MARTIN,Steve,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,24, G,NEWMAN,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,25, H,MILNE,Christine,1,0,42898,0.35787666353196,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,26, H,CASSIDY,Karen,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,27, H,MILLEN,Tom,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,28, I,O'BRIEN,Kerry,0,0,45382,0,Elected, ,2,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,29, I,POLLEY,Helen,0,0,45382,0,Elected, ,4,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,30, I,PRICE,David,11,3,15393,0.35787666353196,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,31, I,WELLS,Nicole,-15,-4,202,0.35787666353196,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,32,UG,NEWITT,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,33,UG,GARGAN,Ellen Mary,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,34,UG,OTTAVI,Dino,1,0,2032,0.35787666353196,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,35,UG,McDONALD,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,1001,  ,Exhausted,,0,0,126,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,81,1002,  ,Gain/Loss,,0,1,129,0,, ,0,"Preferences with a transfer value of 0.12235402 will be distributed in count # 82 after the exclusion of 1 candidate(s).Preferences received at count(s) 5, 11, 23, 29, 46, 52, 58, 64, 76."
TAS,6,317667,45382,82,10, A,ABETZ,Eric,0,0,45382,0,Elected, ,1,""
TAS,6,317667,45382,82,11, A,BARNETT,Guy,0,0,45382,0,Elected, ,3,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,12, A,PARRY,Stephen,0,0,45382,0,Elected, ,5,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,13, B,LARNER,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,14, B,WATTS,Adrian R,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,15, C,ONSMAN,Yulia,9,1,3163,0.122354024429664,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,16, C,CASS,Suzanne,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,17, D,PETRUSMA,Jacquie,8,0,16516,0.122354024429664,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,18, D,BERGMAN,Lance,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,19, D,SMITH,Lindsay,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,20, E,MITCHELL,David Charles,0,0,2190,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,21, E,FRACALOSSI,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,22, F,MURPHY,Shayne,6,0,8109,0.122354024429664,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,23, G,MARTIN,Steve,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,24, G,NEWMAN,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,25, H,MILNE,Christine,30,3,42901,0.122354024429664,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,26, H,CASSIDY,Karen,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,27, H,MILLEN,Tom,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,28, I,O'BRIEN,Kerry,0,0,45382,0,Elected, ,2,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,29, I,POLLEY,Helen,0,0,45382,0,Elected, ,4,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,30, I,PRICE,David,1332,162,15555,0.122354024429664,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,31, I,WELLS,Nicole,-1424,-172,30,0.122354024429664,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,32,UG,NEWITT,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,33,UG,GARGAN,Ellen Mary,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,34,UG,OTTAVI,Dino,13,1,2033,0.122354024429664,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,35,UG,McDONALD,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,1001,  ,Exhausted,,26,3,129,0.122354024429664,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,82,1002,  ,Gain/Loss,,0,2,131,0,, ,0,"Preferences with a transfer value of 0.06635411 will be distributed in count # 83 after the exclusion of 1 candidate(s).Preferences received at count(s) 6, 30, 41, 53, 59, 65, 71, 77."
TAS,6,317667,45382,83,10, A,ABETZ,Eric,0,0,45382,0,Elected, ,1,""
TAS,6,317667,45382,83,11, A,BARNETT,Guy,0,0,45382,0,Elected, ,3,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,12, A,PARRY,Stephen,0,0,45382,0,Elected, ,5,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,13, B,LARNER,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,14, B,WATTS,Adrian R,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,15, C,ONSMAN,Yulia,8,0,3163,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,16, C,CASS,Suzanne,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,17, D,PETRUSMA,Jacquie,5,0,16516,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,18, D,BERGMAN,Lance,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,19, D,SMITH,Lindsay,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,20, E,MITCHELL,David Charles,0,0,2190,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,21, E,FRACALOSSI,Michael,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,22, F,MURPHY,Shayne,11,0,8109,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,23, G,MARTIN,Steve,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,24, G,NEWMAN,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,25, H,MILNE,Christine,5,0,42901,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,26, H,CASSIDY,Karen,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,27, H,MILLEN,Tom,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,28, I,O'BRIEN,Kerry,0,0,45382,0,Elected, ,2,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,29, I,POLLEY,Helen,0,0,45382,0,Elected, ,4,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,30, I,PRICE,David,444,29,15584,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,31, I,WELLS,Nicole,-486,-30,0,0.066354109211252,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,32,UG,NEWITT,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,33,UG,GARGAN,Ellen Mary,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,34,UG,OTTAVI,Dino,8,0,2033,0.066354109211252,Excluded,#,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,35,UG,McDONALD,John,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,1001,  ,Exhausted,,5,0,129,0.066354109211252,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,83,1002,  ,Gain/Loss,,0,1,132,0,, ,0,"Preferences with a transfer value of 1 will be distributed in count # 84 after the exclusion of 1 candidate(s).Preferences received at count(s) 1, 7, 13, 19, 25, 31, 36, 42, 48, 54, 60, 66, 72, 78."
TAS,6,317667,45382,84,10, A,ABETZ,Eric,0,0,45382,0,Elected, ,1,""
TAS,6,317667,45382,84,11, A,BARNETT,Guy,0,0,45382,0,Elected, ,3,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,12, A,PARRY,Stephen,0,0,45382,0,Elected, ,5,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,13, B,LARNER,Rob,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,14, B,WATTS,Adrian R,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,15, C,ONSMAN,Yulia,159,159,3322,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,16, C,CASS,Suzanne,0,0,0,0,Excluded, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
TAS,6,317667,45382,84,17, D,PETRUSMA,Jacquie,145,145,16661,1,, ,0,"Preferences with a transfer value of 0.67052657 will be distributed in count # 85 after the exclusion of 1 candidate(s).Preferences received at count(s) 2, 20, 49, 61, 67, 73."
