State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
TAS,6,336953,48137,29,68, U,NICKOLS,Graham,1,1,803,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 12."
TAS,6,336953,48137,29,69, U,THOMPSON,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 12."
TAS,6,336953,48137,29,70, V,MADDEN,Peter,0,0,4270,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 12."
TAS,6,336953,48137,29,71, V,GOELST,Andrew,0,0,76,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 12."
TAS,6,336953,48137,29,72, V,CRAMP,Nick,0,0,66,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 12."
TAS,6,336953,48137,29,73, V,NGAWHARE,Mihi,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 12."
TAS,6,336953,48137,29,74, W,BEST,Ian Frederick,2,2,1399,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 12."
TAS,6,336953,48137,29,75, W,PHIBBS,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 12."
TAS,6,336953,48137,29,76,UG,ROBERTS,Andrew,3,3,339,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 12."
TAS,6,336953,48137,29,1001, ,Exhausted,,0,0,13,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 12."
TAS,6,336953,48137,29,1002, ,Gain/Loss,,0,0,51,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.096621863630365 will be distributed in count # 30 after the exclusion of 1 candidate(s). Preferences received at count(s) 12."
TAS,6,336953,48137,30,23, A,ARNOL,Cheryl,0,0,928,0.000000000000000000000000000,,,0,""
TAS,6,336953,48137,30,24, A,GARTH,Debra,0,0,36,0.000000000000000000000000000,Excluded,True,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,25, B,MEAD,Clinton,0,0,7764,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,26, B,LLOYD,Katrina,0,0,59,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,27, C,BROWN,Carol,0,0,48137,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,28, C,BILYK,Catryna,0,0,48137,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,29, C,THORP,Lin,0,0,13031,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,30, C,DOWLING,John,0,0,1211,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,31, D,LAMONT,Philip Murray,0,0,996,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,32, D,GATHERCOLE,Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,33, E,COLBECK,Richard,0,0,48137,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,34, E,BUSHBY,David,0,0,48137,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,35, E,CHANDLER,Sally,0,0,29081,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,36, E,COURTNEY,Sarah,0,0,895,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,37, F,LAMBIE,Jacqui,0,0,21843,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,38, F,DEAKIN,Kevin John,0,0,401,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,39, G,SWARTS,Kevin,0,0,1626,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,40, G,JONGELING,Ans,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,41, H,FERRI,Robyne,0,0,2593,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,42, H,McNAMARA,Glen Anthony,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,43, I,RANDLE,Thomas,0,0,1898,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,44, I,STOREY,Thomas,0,0,64,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,45, J,WHISH-WILSON,Peter,0,0,37900,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,46, J,BURNET,Helen,0,0,1111,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,47, J,ANN,Penelope,0,0,372,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,48, K,OWEN,Matt,1,0,1715,0.096621863630365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,49, K,REEVES,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,50, L,ALLEN,Matthew,0,0,3640,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,51, L,BROADBY,Shane,0,0,62,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,52, M,SOLOMON,Neville Ward,0,0,2457,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,53, M,WOOD,Steven Keith,0,0,41,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,54, N,SWAN,Robbie,0,0,4837,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,55, N,EALES,Liam,0,0,40,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,56, O,BULLARD,David,0,0,102,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,57, O,WIENER,Sven,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,58, P,HERBERT,Geoff,0,0,1376,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,59, P,ROLLS,Joanne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,60, Q,HAWES,James,0,0,210,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,61, Q,HINES,Petta,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,62, R,STEWART,Maxwell,0,0,730,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,63, R,STEWART,Lorraine,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,64, S,DUDLEY,Todd,0,0,369,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,65, S,RICHARDSON,Pierre,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,66, T,ROUEN,Nick,-1,0,0,0.096621863630365000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,67, T,ROUEN,Timothy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,68, U,NICKOLS,Graham,0,0,803,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,69, U,THOMPSON,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,70, V,MADDEN,Peter,0,0,4270,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,71, V,GOELST,Andrew,0,0,76,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,72, V,CRAMP,Nick,0,0,66,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,73, V,NGAWHARE,Mihi,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,74, W,BEST,Ian Frederick,0,0,1399,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,75, W,PHIBBS,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,76,UG,ROBERTS,Andrew,0,0,339,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,1001, ,Exhausted,,0,0,13,0.096621863630365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,30,1002, ,Gain/Loss,,0,0,51,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 31 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,25."
TAS,6,336953,48137,31,23, A,ARNOL,Cheryl,24,24,952,1.000000000000000000000000000,,,0,""
TAS,6,336953,48137,31,24, A,GARTH,Debra,-35,-35,1,1.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,25, B,MEAD,Clinton,2,2,7766,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,26, B,LLOYD,Katrina,1,1,60,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,27, C,BROWN,Carol,0,0,48137,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,28, C,BILYK,Catryna,0,0,48137,0.000000000000000000000000000,Elected,,4,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,29, C,THORP,Lin,1,1,13032,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,30, C,DOWLING,John,1,1,1212,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,31, D,LAMONT,Philip Murray,0,0,996,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,32, D,GATHERCOLE,Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,33, E,COLBECK,Richard,0,0,48137,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,34, E,BUSHBY,David,0,0,48137,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,35, E,CHANDLER,Sally,0,0,29081,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,36, E,COURTNEY,Sarah,0,0,895,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,37, F,LAMBIE,Jacqui,1,1,21844,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,38, F,DEAKIN,Kevin John,0,0,401,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,39, G,SWARTS,Kevin,1,1,1627,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,40, G,JONGELING,Ans,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,41, H,FERRI,Robyne,0,0,2593,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,42, H,McNAMARA,Glen Anthony,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,43, I,RANDLE,Thomas,0,0,1898,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,44, I,STOREY,Thomas,0,0,64,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,45, J,WHISH-WILSON,Peter,0,0,37900,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,46, J,BURNET,Helen,0,0,1111,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,47, J,ANN,Penelope,0,0,372,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,48, K,OWEN,Matt,0,0,1715,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,49, K,REEVES,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,50, L,ALLEN,Matthew,0,0,3640,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,51, L,BROADBY,Shane,2,2,64,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,52, M,SOLOMON,Neville Ward,0,0,2457,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,53, M,WOOD,Steven Keith,0,0,41,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,54, N,SWAN,Robbie,0,0,4837,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,55, N,EALES,Liam,1,1,41,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,56, O,BULLARD,David,0,0,102,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,57, O,WIENER,Sven,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,58, P,HERBERT,Geoff,0,0,1376,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,59, P,ROLLS,Joanne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,60, Q,HAWES,James,0,0,210,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,61, Q,HINES,Petta,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,62, R,STEWART,Maxwell,0,0,730,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,63, R,STEWART,Lorraine,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,64, S,DUDLEY,Todd,0,0,369,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,65, S,RICHARDSON,Pierre,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,66, T,ROUEN,Nick,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,67, T,ROUEN,Timothy,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,68, U,NICKOLS,Graham,1,1,804,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,69, U,THOMPSON,Matthew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,70, V,MADDEN,Peter,0,0,4270,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,71, V,GOELST,Andrew,0,0,76,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,72, V,CRAMP,Nick,0,0,66,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,73, V,NGAWHARE,Mihi,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,74, W,BEST,Ian Frederick,0,0,1399,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,75, W,PHIBBS,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,76,UG,ROBERTS,Andrew,0,0,339,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,1001, ,Exhausted,,0,0,13,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,31,1002, ,Gain/Loss,,0,0,51,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.611026714288023 will be distributed in count # 32 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15."
TAS,6,336953,48137,32,23, A,ARNOL,Cheryl,1,0,952,0.611026714288023000000000000,,,0,""
